## TICID  specnumax  specnumaxerr gaianumax  gaianumaxerr 
   25117374	   344.406493	   47.497946	   465.468844	   770.783231
   25081485	   29.530205	   2.355041	   52.086123	   84.644033
   25132377	   32.409882	   3.683418	   38.025568	   79.283357
   25132350	   31.151149	   2.808312	   45.702715	   84.834401
   32153938	   6.636752	   1.229342	   12.361479	   21.500977
   25063703	   340.890100	   67.239322	   4195.857244	   7709.378497
   25063787	   1.817550	   0.252828	   0.737384	   1.317855
   25063787	   1.677634	   0.222868	   0.790970	   1.489137
   25078188	   93.782487	   14.801593	   88.908377	   165.424437
   25078188	   77.098683	   12.419949	   93.079772	   166.750340
   25078171	   3.498137	   0.853222	   6.919766	   12.158925
   25078171	   3.407378	   0.796133	   7.334045	   11.692312
   25078147	   29.937957	   4.687960	   14.938505	   28.560941
   25078147	   28.877749	   4.624228	   16.039061	   27.354913
   25078120	   516.731069	   95.684098	   362.609048	   631.653398
   25078120	   -9999.000000	   -9999.000000	   390.877771	   636.393207
   25063903	   26.973058	   1.688276	   38.639413	   70.988645
   25063903	   27.121469	   1.745712	   37.974550	   68.179775
   32150301	   30.912165	   3.425516	   44.633251	   82.886865
   32090289	   2.642646	   0.401140	   2.016430	   3.845109
   32090289	   2.797967	   0.430266	   2.333188	   3.687862
   32090319	   12.655710	   1.793439	   11.603717	   20.420549
   32150340	   33.669701	   4.721276	   60.799523	   95.962806
   32150340	   44.367065	   6.179501	   63.980929	   104.810804
   32150351	   6.818476	   1.070416	   5.705494	   12.067244
   32150351	   5.901004	   0.919461	   5.693655	   10.736369
   32152529	   89.442669	   13.301404	   41.087646	   64.115687
   32152441	   100.047504	   10.967335	   63.451173	   122.904055
   25081736	   53.022513	   8.340660	   34.035258	   58.893564
   25195623	   463.213007	   85.725462	   539.918015	   1042.329990
   25153536	   5.671318	   1.359148	   14.795476	   25.460209
   388128916	   4.231679	   0.751465	   0.443960	   0.748776
   29761787	   211.645502	   28.538520	   365.589375	   650.955530
   25116970	   335.126122	   45.479387	   516.486215	   956.051533
   388106284	   56.716060	   8.461003	   34.259191	   70.619993
   388106044	   49.370647	   6.192757	   89.941050	   158.878163
   25116765	   39.649841	   5.736015	   43.806937	   82.238139
   25119309	   44.515183	   5.319093	   77.116333	   155.331280
   25116687	   27.196213	   1.924837	   55.511147	   104.495368
   25116681	   32.112187	   2.836450	   55.701427	   102.159317
   25116646	   3.301540	   0.440728	   3.230711	   5.449716
   25134457	   28.624686	   3.355743	   40.268347	   74.991086
   388105987	   12.866802	   1.722442	   20.390266	   35.329417
   25134557	   220.350701	   33.880029	   348.740995	   645.636821
   25119445	   72.027405	   9.365988	   117.288701	   218.380936
   29759161	   1.900763	   0.357745	   0.904620	   1.570931
   29759144	   25.113878	   3.801075	   37.212125	   66.834792
   29777914	   31.205007	   2.032489	   51.505019	   82.753272
   29777963	   157.097913	   19.321309	   262.430328	   454.964264
   25154148	   417.910871	   61.411597	   484.864747	   953.856498
   25154584	   21.978156	   2.885174	   40.434150	   71.253938
   29759005	   27.038321	   2.094221	   52.953754	   79.486834
   25194981	   14.610969	   2.027235	   17.024785	   31.967448
   29758982	   8.049844	   1.726053	   24.914029	   42.423331
   29778008	   246.612861	   38.313918	   608.207211	   1078.828067
   25194906	   91.722668	   14.079274	   169.936319	   328.989431
   25154520	   34.523396	   2.625220	   38.545476	   73.205605
   25154234	   53.921835	   6.269702	   38.817292	   72.876291
   388105835	   51.821962	   7.083618	   54.016153	   91.905563
   25134701	   3.347687	   0.491045	   3.467313	   6.547736
   25154351	   431.589060	   61.246134	   623.891769	   1194.973359
   38516427	   34.188614	   3.597027	   42.768242	   76.692466
   38571584	   60.234000	   7.707094	   88.590239	   155.593419
   38583607	   20.735322	   2.501939	   29.882764	   55.542219
   38516510	   27.284051	   2.247039	   46.077255	   78.457772
   38571365	   290.452672	   35.192233	   383.498710	   755.882746
   38587621	   11.018120	   1.647592	   17.878069	   32.479681
   38583502	   5.602849	   0.745153	   12.456596	   19.127730
   25116060	   24.070961	   3.463290	   51.894334	   75.057932
   25079176	   180.791435	   24.107519	   405.781088	   729.240129
   25116145	   188.636667	   32.694777	   373.612002	   672.667529
   25116172	   30.925335	   2.531954	   48.279866	   87.921657
   370011086	   5.486021	   0.932864	   6.020097	   11.894345
   25079066	   178.597720	   23.047404	   380.504137	   637.430886
   25119679	   25.885824	   2.240246	   35.895625	   63.112785
   38461877	   109.954388	   17.000924	   184.671838	   351.400759
   38508895	   239.010801	   33.514001	   430.368339	   792.810971
   38461681	   3.016837	   0.531240	   2.996493	   5.231125
   38468958	   3.989084	   0.602719	   5.640586	   11.082014
   38462065	   105.558000	   15.912474	   213.503442	   386.338768
   38462083	   29.080180	   2.173120	   38.955881	   81.218503
   38426546	   36.213092	   3.741259	   39.338684	   71.567230
   38516625	   4.044612	   0.684077	   2.020310	   3.711876
   38509158	   1.674178	   0.220571	   4.835781	   8.978832
   38469362	   177.723310	   25.436473	   342.870389	   535.161760
   38509188	   35.828767	   3.095619	   37.441160	   66.270378
   38509200	   48.667121	   7.005417	   63.054011	   120.413915
   38571299	   8.271547	   0.998551	   7.970196	   14.416418
   38571210	   594.772553	   94.466218	   1134.985684	   2036.437731
   38516782	   32.335306	   3.305820	   41.772610	   65.986871
   38509311	   2.535073	   0.413619	   2.299518	   4.611837
   38469451	   85.014093	   13.410323	   148.002470	   245.805912
   38462131	   142.926825	   20.480237	   271.176739	   487.316273
   38468756	   99.137377	   14.843883	   165.344390	   302.668265
   38468621	   155.116923	   22.536979	   29.905724	   48.539659
   38608818	   544.586486	   83.979830	   1206.122039	   2039.265568
   38600923	   9.846215	   1.546773	   11.060241	   19.732816
   38601041	   8.851354	   1.281978	   6.015739	   10.932516
   38587468	   43.633662	   6.701399	   65.117309	   119.250912
   38587469	   41.206884	   5.424824	   74.469275	   145.553663
   38699387	   313.222850	   45.977629	   555.452630	   1016.525449
   38571901	   307.189948	   47.087714	   3547.547484	   5471.499643
   38571101	   54.485053	   8.436881	   24.048086	   46.840963
   38574938	   189.727843	   24.542625	   238.615347	   523.142178
   38587180	   491.163113	   86.061269	   411.079776	   712.380903
   38516992	   54.343957	   7.307972	   49.158912	   87.563222
   38469710	   33.183580	   2.701472	   47.406321	   79.556522
   38508460	   13.711304	   1.829190	   18.730729	   30.285980
   38517031	   12.759506	   1.850336	   16.714684	   29.222343
   38632339	   3.470853	   0.469523	   3.624549	   6.615026
   38680447	   34.066945	   4.936548	   50.862535	   95.806821
   38682880	   85.816583	   13.947083	   119.944658	   219.409004
   38682886	   98.190310	   13.284169	   70.108554	   126.614629
   38678772	   337.736663	   46.732335	   617.659716	   1002.822409
   38678820	   280.843715	   37.915233	   542.884857	   1012.455970
   38633897	   167.943599	   27.636766	   447.326330	   790.326950
   38682918	   95.987887	   21.684450	   330.420236	   529.828997
   38696769	   166.399818	   25.392839	   210.185042	   395.739813
   38696749	   35.622022	   3.599841	   52.041698	   85.809576
   38682966	   59.311789	   8.568495	   49.570721	   70.546070
   38683038	   102.294562	   19.991140	   223.781453	   388.221440
   38633631	   48.163984	   7.862482	   47.279996	   90.209753
   38633626	   6.120176	   1.127193	   7.383394	   12.927846
   38826341	   2.402085	   0.412387	   0.131660	   0.242277
   38877648	   304.069622	   50.652920	   307.441279	   562.667318
   38877666	   41.322417	   6.433136	   100.867675	   192.341481
   38941059	   40.720374	   5.846336	   41.759490	   65.345334
   38877753	   39.157827	   6.583872	   69.959800	   116.908882
   38909970	   131.695820	   17.178036	   214.254624	   343.065512
   38813160	   25.197942	   4.011884	   36.215285	   68.903125
   38763953	   30.167589	   2.094010	   47.706921	   89.664283
   38813253	   28.107623	   2.798948	   55.483343	   99.386143
   38826459	   29.821294	   2.447694	   53.427821	   95.088834
   38826482	   41.356914	   5.825805	   64.864401	   119.384546
   38828102	   39.331132	   5.566790	   99.133949	   174.804226
   38763822	   82.177293	   15.044585	   232.318057	   396.685912
   38813353	   160.206791	   20.707610	   233.883819	   424.193375
   38710603	   9.222214	   1.296633	   9.333193	   17.444878
   38710611	   32.985934	   4.137750	   57.393402	   98.654761
   38763824	   19.616972	   2.913136	   38.046584	   70.346015
   38763770	   220.564798	   33.296781	   280.925490	   549.492866
   38762460	   28.938703	   2.568537	   44.774378	   87.253939
   38712000	   9.548343	   1.595808	   6.595273	   12.004654
   38762479	   101.615610	   16.658819	   137.484334	   270.001776
   38710831	   8.196681	   1.119408	   9.560988	   17.412501
   38827967	   166.300756	   25.807616	   279.913576	   506.046973
   38827896	   9.166196	   1.396597	   5.968035	   10.683742
   38827883	   9.972605	   1.475180	   17.940100	   32.199304
   38845497	   33.991357	   3.419086	   44.433584	   71.239262
   38844429	   16.254222	   2.447344	   31.624862	   50.186028
   38845354	   288.811159	   38.108350	   515.137691	   858.275397
   38763552	   523.247811	   67.538531	   740.890446	   1220.492257
   55450926	   123.520791	   17.231053	   179.498447	   311.682760
   55401335	   41.975727	   6.210534	   66.764513	   112.904711
   38940310	   162.607526	   25.321043	   317.695172	   523.761090
   38939273	   35.241494	   3.400083	   39.185852	   82.769925
   38954321	   208.072554	   27.490430	   337.152969	   594.595708
   38954332	   11.823739	   1.641165	   13.369304	   22.036018
   38939300	   219.881525	   36.826991	   336.720672	   564.341439
   38954388	   4.613005	   0.628490	   4.290477	   6.813874
   38954383	   105.255323	   18.112868	   200.953481	   391.428541
   38940150	   32.296215	   2.992678	   44.883575	   83.370193
   38939462	   3.199562	   0.623634	   4.908624	   8.564201
   38879182	   33.740874	   4.205691	   51.594507	   80.316188
   38879154	   47.403900	   5.831856	   73.325148	   123.966944
   38845336	   573.104977	   89.794018	   842.916927	   1449.423178
   38906128	   2.735842	   0.366712	   2.707701	   5.106972
   38844610	   4.463759	   1.028630	   5.182315	   8.339003
   38680060	   32.842325	   2.940496	   32.306039	   56.942508
   38680037	   75.886444	   10.509734	   35.949125	   68.696787
   38679106	   34.073651	   4.337381	   47.257284	   86.156501
   149600846	   -9999.000000	   -9999.000000	   309.355688	   528.067150
   55297893	   38.179577	   4.320525	   24.923056	   46.971965
   55271459	   131.879595	   19.172812	   220.945333	   379.109462
   55296231	   2.087166	   0.271284	   3.530363	   6.659898
   381974403	   29.076151	   2.932995	   43.877116	   72.690097
   358337228	   163.958613	   24.733190	   352.250054	   587.222317
   381974321	   23.764627	   3.807551	   38.512029	   74.489276
   55780541	   44.308793	   6.216058	   59.893961	   111.017746
   55271063	   468.191414	   66.064184	   331.595388	   649.455227
   55849547	   173.925407	   24.766240	   188.713943	   369.356999
   55780909	   176.958478	   24.830307	   234.505039	   442.646202
   55780500	   2.786079	   0.490874	   2.033271	   3.192287
   55746889	   197.280617	   29.015147	   273.172058	   435.458587
   55746479	   51.346781	   6.170305	   63.784727	   118.719580
   55663927	   164.611988	   50.904474	   81.969885	   140.938598
   220474086	   42.499630	   6.439834	   99.441734	   173.534449
   55746701	   4.657448	   0.624401	   4.911322	   8.457108
   55746621	   50.836000	   6.823253	   54.955960	   93.744955
   220457386	   35.751214	   3.225991	   46.249860	   85.945333
   55651536	   21.191884	   3.429381	   32.343243	   62.265551
   220439395	   60.550621	   7.671323	   49.848726	   92.532691
   55663753	   254.493433	   41.905196	   442.470062	   794.180547
   220439530	   46.639248	   6.135828	   72.001354	   127.783501
   220439554	   169.827151	   28.351600	   365.579233	   648.616419
   220477801	   41.495536	   4.323657	   52.985351	   92.554185
   55271278	   290.440857	   41.259072	   327.736559	   611.825614
   381949946	   353.170189	   52.163084	   596.012434	   1090.494406
   220477902	   444.102145	   76.280784	   767.158328	   1371.188492
   220474063	   190.000809	   28.278475	   216.880331	   424.199153
   220461013	   149.106775	   19.420567	   111.095401	   207.111056
   220477656	   29.587851	   3.957187	   53.357850	   91.697684
   220474207	   9.488807	   1.328474	   7.652173	   14.757462
   220477952	   31.115982	   2.275504	   49.531530	   76.403084
   220473927	   553.019608	   112.582404	   1512.727941	   2849.286073
   220461259	   121.511490	   14.954164	   178.437292	   310.870220
   381949967	   78.910082	   9.066724	   71.813082	   127.982221
   381950037	   15.742010	   2.104344	   23.413123	   43.860255
   220457235	   28.929961	   2.953809	   52.634716	   86.242230
   142085413	   374.368126	   63.628059	   720.656458	   1217.021007
   142109141	   30.539706	   2.453243	   44.554085	   78.259582
   142109185	   394.824449	   66.286866	   830.718791	   1288.189974
   177353477	   29.439117	   3.480448	   44.312713	   80.452549
   177389427	   30.910975	   3.152647	   59.241809	   103.637856
   177352817	   74.136605	   7.260531	   88.347807	   142.938719
   358176216	   56.763894	   7.799356	   100.986254	   199.363179
   388183057	   30.044369	   2.629560	   43.044481	   75.799753
   391902519	   42.985467	   4.312204	   46.292378	   73.405011
   391948422	   93.030206	   12.857284	   81.502844	   151.728816
   271597391	   6.842499	   0.867103	   4.328027	   6.902916
   271597357	   148.596802	   23.298415	   141.107509	   261.275851
   271597258	   46.228198	   7.022292	   59.918856	   98.603631
   271643071	   8.352038	   1.058817	   12.483525	   21.922523
   388182900	   36.565317	   4.764541	   57.904746	   99.731299
   358176422	   129.105112	   15.027499	   142.638271	   258.899340
   370234468	   456.194913	   58.519627	   661.365043	   1103.025296
   391925250	   7.716506	   0.900403	   10.528166	   16.643124
   391948298	   420.641891	   63.190380	   648.245628	   1216.192718
   391948281	   22.327227	   3.211605	   34.818361	   49.638428
   391925320	   71.650265	   10.268783	   127.031365	   211.832482
   271642982	   34.610950	   3.613806	   48.298592	   93.389737
   391925391	   41.562861	   5.115619	   66.917951	   108.115892
   391925413	   11.064177	   1.461330	   10.025155	   18.398015
   391948117	   30.594116	   2.181141	   44.392786	   83.562000
   177286303	   82.521737	   11.015892	   120.959268	   204.431795
   177311485	   278.605212	   39.068063	   482.875491	   876.103067
   177352659	   433.918974	   66.953902	   545.124409	   1022.666774
   177353641	   43.148269	   6.164018	   66.561591	   123.279296
   177310521	   31.651614	   4.046171	   40.212584	   75.718180
   177352584	   22.194032	   2.856908	   40.893238	   66.473382
   177256767	   10.119272	   1.509351	   17.763288	   29.984636
   177256832	   32.345260	   2.584743	   46.763475	   75.127083
   176870482	   37.041563	   4.630706	   35.523412	   59.093839
   177256970	   24.261438	   3.046298	   37.286135	   72.090000
   177286495	   134.833532	   19.777878	   66.860618	   114.976705
   177310337	   64.583057	   8.067418	   58.130876	   110.379690
   177286691	   6.948706	   0.866849	   10.111907	   19.031674
   177310323	   21.750369	   1.535863	   27.583001	   47.419131
   177311830	   7.331417	   0.943689	   7.638439	   14.101531
   177352342	   2.398869	   0.406999	   2.813008	   5.060795
   388182683	   24.218751	   2.149122	   22.659179	   42.605114
   271575745	   9.026597	   1.141649	   16.408962	   30.197827
   271575742	   6.098779	   0.842741	   7.599422	   13.527344
   271575721	   56.963582	   7.297814	   81.983149	   153.284598
   271575684	   32.795177	   2.963193	   48.674936	   80.617687
   391948056	   1.685123	   0.245815	   1.477407	   2.674125
   391924198	   150.370739	   24.150019	   194.492860	   324.592085
   358177025	   2.885636	   0.538730	   2.180053	   3.734038
   271597011	   115.966589	   14.708247	   121.571503	   248.950048
   271596921	   25.156225	   3.560922	   36.016458	   63.423472
   391925535	   35.414200	   2.906091	   38.241085	   73.056045
   370234797	   12.578469	   1.771301	   19.510511	   33.272351
   391902982	   32.792622	   2.328419	   42.196764	   73.348701
   391902995	   116.071399	   15.197901	   116.897674	   207.459570
   370234853	   123.264304	   15.543934	   144.660335	   277.604982
   388182494	   63.050020	   9.498443	   74.292679	   124.592012
   391924017	   351.369302	   49.875368	   727.326670	   1133.801742
   391925647	   26.914381	   3.275742	   36.528719	   68.626257
   391903081	   40.213238	   3.411084	   43.269820	   68.973148
   271886944	   64.189803	   7.846095	   112.363078	   156.462761
   272001231	   46.147591	   7.241434	   30.781845	   51.097306
   272001181	   24.729554	   3.385904	   42.669041	   68.980437
   272089029	   167.555764	   20.527900	   195.611031	   352.711976
   272088923	   85.997752	   13.657666	   113.240340	   225.316988
   272001018	   111.932492	   35.506222	   371.925725	   635.895952
   272088827	   156.026455	   19.435861	   152.877190	   280.962122
   271900969	   53.977392	   7.042538	   74.425981	   133.208677
   271900928	   193.549378	   26.158069	   246.371245	   448.310864
   271972369	   4.570217	   0.757163	   4.164547	   7.122870
   271972194	   7.518195	   0.986491	   10.560762	   17.971191
   271975456	   16.517063	   2.322765	   22.255307	   42.481077
   271972153	   6.847152	   0.831988	   7.381973	   13.114795
   272130201	   30.341541	   3.065690	   37.032800	   63.492016
   272125776	   30.291651	   2.676820	   49.239924	   82.344117
   272000762	   148.042420	   19.287961	   320.813850	   535.604939
   272004299	   30.254964	   4.203057	   34.630670	   55.650575
   272088553	   52.588592	   7.087154	   74.014931	   124.804440
   271807874	   37.670218	   5.500074	   71.587424	   132.530900
   271807960	   6.393844	   1.081331	   2.978882	   6.298354
   271799189	   32.836862	   2.629195	   38.032752	   68.406113
   271721872	   5.903076	   0.817760	   7.864855	   12.885587
   271794860	   37.973208	   5.979049	   14.939091	   26.497380
   271799170	   34.000357	   3.384946	   48.066044	   86.195036
   271794896	   334.532084	   43.863470	   821.604312	   1398.420005
   271799122	   136.748555	   17.389740	   159.901248	   291.687029
   271725900	   71.725951	   10.754393	   73.393599	   133.294108
   271795029	   33.898950	   3.877191	   44.038276	   74.678864
   271795058	   27.826545	   3.989103	   49.202604	   90.606696
   271795102	   33.191498	   5.101414	   43.803482	   78.133014
   271972126	   29.955336	   3.277542	   39.136355	   70.989482
   271972091	   6.097005	   0.772177	   4.971317	   9.582767
   271900697	   14.550963	   2.650395	   18.790418	   31.664284
   271900492	   35.731269	   6.477142	   102.533559	   167.852274
   271904132	   30.097749	   3.406656	   52.589975	   98.069213
   271975595	   20.408134	   2.652393	   24.173278	   45.308597
   271975650	   81.902028	   10.841773	   112.588965	   201.911189
   271975716	   10.741792	   2.216330	   18.377419	   33.732668
   271975712	   28.801285	   2.633166	   38.404172	   64.396248
   272000576	   160.630044	   25.300620	   295.595524	   517.112505
   272004385	   11.934502	   1.334634	   15.037443	   26.944792
   272000558	   247.710721	   35.944086	   370.836717	   661.613781
   271975804	   30.745063	   2.802004	   53.494265	   93.855202
   272000419	   6.392071	   1.428139	   3.173015	   6.195548
   271808200	   9.017513	   1.023939	   12.136061	   20.665610
   271900278	   31.451905	   4.292243	   42.874371	   76.916414
   271890316	   2.470650	   0.337805	   3.637792	   7.111458
   271890423	   50.654653	   7.637450	   81.208379	   153.102088
   271975954	   25.217187	   3.566529	   37.408205	   69.547280
   272187251	   31.527285	   2.977212	   54.836527	   101.582808
   272192300	   214.340678	   29.858259	   355.207683	   591.331919
   272187559	   151.199179	   20.934256	   131.517152	   239.570931
   272088200	   3.335635	   0.472438	   1.861339	   3.460187
   272088197	   17.637555	   2.379026	   29.463020	   55.260736
   272004685	   1.907010	   0.218744	   1.102046	   2.045570
   272126267	   63.326337	   8.407125	   118.170973	   210.099687
   272126331	   29.770569	   3.622229	   44.139898	   84.289083
   272004791	   15.032592	   2.120434	   28.526056	   47.467862
   272126358	   21.993100	   2.858415	   17.380360	   29.069841
   272126358	   22.239619	   2.843842	   17.868872	   31.972272
   272088020	   28.168701	   2.930797	   49.548345	   81.483949
   272004883	   3.040037	   0.348535	   3.654851	   6.094363
   272004895	   107.623929	   16.145891	   201.880480	   345.021143
   272087917	   33.319601	   2.879553	   54.226224	   96.934966
   272126494	   56.678990	   8.386922	   37.602792	   66.754287
   272005059	   27.025518	   2.891521	   27.104214	   48.756818
   272126549	   2.881935	   0.334250	   4.956451	   7.876233
   272188003	   33.144235	   4.454881	   26.317119	   47.499488
   272188048	   94.933318	   13.023036	   119.491967	   222.382392
   272234419	   38.911705	   5.637191	   42.094219	   80.320482
   272234425	   2.528875	   0.296648	   4.422967	   8.068525
   272234469	   471.481239	   72.150413	   875.592079	   1599.240199
   272129242	   306.724105	   45.831752	   668.761566	   1092.226892
   272188240	   159.432401	   25.738331	   194.540311	   376.311248
   272190609	   85.940616	   11.394338	   129.196937	   231.434102
   272234557	   292.968491	   40.274903	   489.410550	   905.895455
   272190598	   40.000122	   6.080412	   83.303852	   149.693239
   272236671	   75.712344	   13.122243	   161.656138	   284.912589
   272429344	   9.782370	   1.155365	   20.194849	   32.079534
   142017364	   98.279443	   12.803227	   80.011320	   143.345020
   142086138	   168.469585	   23.985496	   138.990544	   270.790329
   142085269	   14.199155	   1.793141	   14.009243	   28.430891
   142086241	   1.517452	   0.211154	   1.315276	   2.267479
   142086253	   9.951612	   1.453788	   10.343093	   19.782537
   142086280	   227.678538	   36.433472	   259.624621	   500.725889
   142086302	   10.548962	   1.499732	   18.959368	   26.655988
   142108299	   146.509733	   22.959827	   263.754325	   464.961970
   142146128	   26.061062	   2.066411	   40.401969	   73.508604
   142109353	   44.665246	   4.558844	   62.909579	   106.847803
   141942294	   6.014622	   0.710193	   8.324068	   14.693135
   141976840	   81.922050	   12.692183	   95.733789	   180.973225
   141943117	   4.398253	   0.565400	   4.460971	   7.006594
   141976774	   9.352267	   1.309655	   15.964727	   27.564837
   141977836	   135.442297	   18.213671	   195.669352	   380.573159
   142051775	   67.833079	   7.753126	   35.811821	   68.614776
   142085112	   22.562839	   3.703610	   15.437231	   30.163994
   142085093	   211.101448	   27.343862	   297.462316	   531.872405
   142052923	   30.695521	   2.599736	   45.407489	   86.884000
   142108115	   41.142469	   3.887727	   40.510390	   74.223469
   141708330	   25.102400	   1.985693	   44.488123	   78.292904
   141909852	   30.680001	   2.138984	   45.204462	   73.466990
   141910897	   19.936226	   2.553055	   28.668100	   50.124222
   141811184	   37.802762	   5.165436	   67.253450	   116.449425
   141865067	   5.646848	   0.731323	   4.259779	   6.818236
   141866040	   46.071560	   6.081028	   96.999741	   169.452717
   141910899	   378.119965	   64.109673	   767.940488	   1360.609880
   141866073	   12.038695	   1.981444	   4.268098	   9.344032
   141909734	   34.676447	   2.619819	   44.834730	   83.809923
   141708205	   60.238434	   9.031375	   129.423289	   232.654821
   141709126	   14.318871	   2.166209	   14.836077	   27.806039
   141709144	   33.302182	   4.105382	   44.994407	   72.658373
   141754250	   35.235536	   3.691086	   38.004363	   76.326214
   141770192	   157.933723	   23.526884	   203.386411	   343.301966
   141829825	   2.145991	   0.282536	   2.171718	   3.853989
   141866112	   24.569055	   3.406598	   27.717841	   53.995582
   141866190	   13.492022	   1.574705	   17.152302	   31.092793
   141911110	   483.848761	   67.540787	   433.162749	   764.950130
   141866236	   30.568350	   2.664665	   60.759031	   93.155958
   141942165	   54.944694	   8.957449	   36.313010	   62.781020
   141976714	   29.344016	   3.146519	   53.477499	   96.956951
   142016433	   6.133343	   0.974711	   8.706975	   15.803390
   141977887	   2.594317	   0.356039	   2.485801	   4.482145
   141943270	   24.272434	   1.722572	   38.660152	   71.484919
   142053079	   7.490002	   1.070346	   14.217742	   21.780530
   142051558	   601.230175	   96.861943	   1096.676889	   2038.098501
   142107937	   259.695355	   30.518468	   326.875342	   658.211161
   142084867	   34.310391	   3.306627	   39.352567	   62.357978
   142053204	   42.332520	   6.915640	   68.267626	   112.632661
   142053244	   46.151995	   6.043504	   55.140216	   109.449497
   142086614	   482.379747	   83.064082	   637.203688	   1180.274507
   142086656	   12.439881	   1.409454	   8.707453	   16.179514
   142086697	   22.225238	   2.952639	   19.277601	   34.827664
   141941980	   173.485697	   29.011710	   254.330463	   458.459454
   141943387	   8.010207	   1.837241	   12.505173	   21.680116
   141943467	   28.288852	   2.526494	   41.563746	   74.957053
   141976456	   35.602052	   2.987978	   38.592275	   67.804752
   142016231	   534.968708	   84.754651	   698.875614	   1189.648351
   141941884	   2.519791	   0.322281	   2.621357	   4.451655
   141976391	   45.811058	   7.564300	   96.977123	   176.384202
   141976377	   15.978882	   2.380613	   28.822477	   51.654017
   142016138	   28.163185	   2.321337	   48.870899	   86.808259
   142053349	   6.090984	   0.875418	   3.818082	   6.851344
   142084718	   31.004356	   4.558015	   64.509350	   129.111970
   142086786	   59.797286	   7.925287	   86.071133	   155.925724
   142051252	   299.870865	   41.691623	   514.395837	   1100.128945
   142051253	   44.365224	   6.898653	   40.079174	   69.622031
   176870605	   7.312612	   0.884698	   13.477256	   22.414843
   177255493	   2.880816	   0.629839	   5.002232	   8.279123
   142146015	   42.708212	   5.877854	   63.124402	   119.135271
   177240955	   164.394089	   26.006651	   165.545912	   272.002164
   177255439	   230.999251	   33.785815	   449.154351	   774.924945
   177285129	   36.582679	   4.213091	   24.842705	   38.717897
   177310204	   32.739689	   3.023891	   54.889744	   108.585338
   177352284	   33.225849	   3.467146	   37.231870	   57.341882
   177352249	   80.229507	   9.466537	   105.578552	   178.039252
   177310131	   35.474561	   4.134172	   45.130050	   74.134096
   177257149	   105.579722	   15.032485	   121.424521	   212.650811
   177285040	   32.414597	   2.676177	   40.613138	   66.876062
   177312087	   6.006810	   0.711912	   7.471009	   14.017791
   142147415	   26.516453	   1.838143	   52.186727	   96.097674
   176870728	   1.530074	   0.187940	   2.182118	   4.337592
   176870745	   61.794931	   8.179951	   117.897771	   206.453544
   176875344	   75.345703	   13.140890	   80.870332	   140.414340
   142145886	   132.625055	   18.231760	   128.431366	   237.548245
   176875316	   128.299883	   17.225374	   242.254508	   470.089503
   177284987	   40.401606	   4.486636	   33.295135	   58.698513
   370235007	   152.526580	   20.837528	   -9999.000000	   -9999.000000
   388182333	   33.297134	   3.008550	   42.347042	   70.453734
   370235129	   31.511319	   2.016579	   37.948538	   67.590478
   177388718	   112.902353	   15.453271	   189.552619	   327.226227
   142145746	   183.678883	   25.094827	   -9999.000000	   -9999.000000
   142147609	   84.841303	   12.687080	   38.755403	   66.967617
   142147649	   12.973176	   1.944113	   9.181590	   14.850687
   142147666	   40.439597	   5.806768	   75.936209	   123.034816
   141709188	   35.906714	   5.867982	   51.306841	   99.792950
   141679782	   123.527293	   19.363012	   136.338880	   258.514980
   141709215	   33.502255	   4.636001	   44.184668	   79.402221
   141755362	   29.590054	   2.722927	   39.578703	   72.876663
   141754187	   40.692573	   5.882774	   51.426106	   76.894699
   141754060	   2.774938	   0.386838	   2.202072	   4.247171
   141769957	   40.145852	   5.332317	   39.576618	   78.058931
   141822859	   33.074515	   3.288065	   37.952740	   71.404603
   141810872	   28.874092	   1.877800	   43.693395	   78.437903
   141829665	   6.362076	   0.878479	   7.647415	   13.980804
   141810821	   28.551636	   4.140241	   40.996362	   73.649906
   141755530	   273.379444	   37.783667	   193.819847	   388.287068
   141709485	   143.463468	   17.546196	   174.949930	   307.656903
   141753915	   28.124235	   3.976148	   13.747436	   21.526463
   141755612	   31.247574	   3.198984	   35.640252	   62.127664
   141755680	   70.932133	   8.981014	   108.112273	   204.211389
   141810702	   179.259822	   27.499570	   250.652540	   476.894653
   141771703	   62.968944	   9.172337	   75.717069	   128.082864
   141771714	   272.180760	   41.709975	   282.170403	   509.286243
   141829376	   31.617670	   3.489688	   48.994951	   92.236748
   141771780	   27.086214	   3.736370	   34.389443	   57.510779
   141771785	   28.163652	   3.675620	   48.687925	   86.948077
   141911170	   9.480269	   1.322624	   6.697855	   11.661305
   141941802	   31.810103	   2.757761	   46.370736	   93.222788
   141976275	   2.452845	   0.290166	   4.887884	   7.650598
   141978274	   31.931029	   4.411997	   61.907250	   119.934899
   142016036	   34.815149	   3.757972	   45.932643	   93.438601
   141911311	   29.045489	   2.597342	   38.335153	   78.623791
   141941719	   7.093110	   1.018444	   3.386768	   6.759135
   142015858	   83.757786	   11.313708	   132.778825	   230.936610
   142015819	   2.263168	   0.360944	   2.548736	   4.430170
   141978501	   149.305479	   19.721328	   178.694952	   339.408026
   141911519	   23.275136	   2.935079	   30.871777	   52.340736
   141976045	   84.576122	   10.714659	   99.909492	   158.081046
   141976026	   59.413882	   8.960033	   118.000841	   212.913476
   141975990	   30.290003	   3.120252	   46.451143	   79.378796
